"expNo" "verdict" "rank" "P1" "P2" "P3" "P4" "P5" "P6" "P7" "P8" "P9" "P10"
1725 0 1 1 0.68944099378882 0.756630265210608 0.995319812792512 0.788922155688623 0.5 0.9375 0.9375 0.51506456241033 1
1725 1 2 1 0.68944099378882 0.756630265210608 0.995319812792512 0.788922155688623 0.5 0.9375 0.9375 0.48493543758967 1
1726 0 1 1 0.7484375 0.622670807453416 0.9375 0.790346907993967 0.5 0.9375 0.937402190923318 0.509298998569385 1
1726 1 2 1 0.7484375 0.622670807453416 0.9375 0.790346907993967 0.5 0.9375 0.937402190923318 0.490701001430615 1
1727 0 1 1 0.753424657534247 0.691717791411043 0.963636363636364 0.776056338028169 0.499217527386541 0.9359375 0.93730407523511 0.515107913669065 1
1727 1 2 1 0.753424657534247 0.691717791411043 0.963636363636364 0.776056338028169 0.499217527386541 0.9359375 0.93730407523511 0.484892086330935 1
1728 0 1 1 0.799382716049383 0.579908675799087 1 0.79236641221374 0.5 0.9328125 0.934375 0.518731988472622 1
1728 1 2 1 0.799382716049383 0.579908675799087 1 0.79236641221374 0.5 0.9328125 0.934375 0.481268011527378 1
1729 0 1 1 0.756756756756757 0.630769230769231 1 0.779279279279279 0.499217527386541 0.9375 0.937402190923318 0.512265512265512 1
1729 1 2 1 0.756756756756757 0.630769230769231 1 0.779279279279279 0.499217527386541 0.9375 0.937402190923318 0.487734487734488 1
1730 0 1 1 0.688046647230321 0.634218289085546 0.9984375 0.777117384843982 0.501567398119122 0.935837245696401 0.910197869101979 0.515895953757225 1
1730 1 2 1 0.688046647230321 0.634218289085546 0.9984375 0.777117384843982 0.501567398119122 0.935837245696401 0.910197869101979 0.484104046242775 1
1731 0 1 1 0.636363636363636 0.624223602484472 0.998439937597504 0.774193548387097 0.498432601880878 0.9375 0.9375 0.520984081041968 1
1731 1 2 1 0.636363636363636 0.624223602484472 0.998439937597504 0.774193548387097 0.498432601880878 0.9375 0.9375 0.479015918958032 1
1732 0 1 1 0.800933125972006 0.677966101694915 0.964341085271318 0.786686838124054 0.496875 0.93730407523511 0.934375 0.512857142857143 1
1732 1 2 1 0.800933125972006 0.677966101694915 0.964341085271318 0.786686838124054 0.496875 0.93730407523511 0.934375 0.487142857142857 1
1733 1 1 1 0.761834319526627 0.619783616692427 0.958083832335329 0.766176470588235 0.5 0.937402190923318 0.937402190923318 0.502770083102493 1
1733 0 2 1 0.761834319526627 0.619783616692427 0.958083832335329 0.766176470588235 0.5 0.937402190923318 0.937402190923318 0.497229916897507 1
1734 0 1 1 0.811232449297972 0.564979480164159 0.993769470404984 0.769230769230769 0.500780031201248 0.937402190923318 0.9375 0.521802325581395 1
1734 1 2 1 0.811232449297972 0.564979480164159 0.993769470404984 0.769230769230769 0.500780031201248 0.937402190923318 0.9375 0.478197674418605 1
1735 0 1 1 0.809672386895476 0.647779479326187 0.949329359165425 0.784570596797671 0.5 0.935837245696401 0.9375 0.515021459227468 1
1735 1 2 1 0.809672386895476 0.647779479326187 0.949329359165425 0.784570596797671 0.5 0.935837245696401 0.9375 0.484978540772532 1
1736 0 1 1 0.76605504587156 0.546282245827011 0.938271604938272 0.787878787878788 0.499219968798752 0.93730407523511 0.9375 0.517291066282421 1
1736 1 2 1 0.76605504587156 0.546282245827011 0.938271604938272 0.787878787878788 0.499219968798752 0.93730407523511 0.9375 0.482708933717579 1
1737 0 1 1 0.763993948562784 0.5 1 0.79236641221374 0.496865203761755 0.937402190923318 0.9359375 0.51219512195122 1
1737 1 2 1 0.763993948562784 0.5 1 0.79236641221374 0.496865203761755 0.937402190923318 0.9359375 0.48780487804878 1
1738 0 1 1 0.787925696594427 0.606413994169096 0.940729483282675 0.781954887218045 0.5015625 0.934169278996865 0.934477379095164 0.512857142857143 1
1738 1 2 1 0.787925696594427 0.606413994169096 0.940729483282675 0.781954887218045 0.5015625 0.934169278996865 0.934477379095164 0.487142857142857 1
1739 0 1 1 0.8125 0.572262773722628 1 0.772861356932153 0.5 0.9375 0.9359375 0.508547008547009 1
1739 1 2 1 0.8125 0.572262773722628 1 0.772861356932153 0.5 0.9375 0.9359375 0.491452991452991 1
1740 0 1 1 0.675799086757991 0.572948328267477 0.947526236881559 0.788605697151424 0.5015625 0.9328125 0.9375 0.510729613733906 1
1740 1 2 1 0.675799086757991 0.572948328267477 0.947526236881559 0.788605697151424 0.5015625 0.9328125 0.9375 0.489270386266094 1
1741 0 1 1 0.75 0.549738219895288 0.9984375 0.771470160116448 0.499217527386541 0.93730407523511 0.9375 0.512091038406828 1
1741 1 2 1 0.75 0.549738219895288 0.9984375 0.771470160116448 0.499217527386541 0.93730407523511 0.9375 0.487908961593172 1
1742 0 1 1 0.75 0.538961038961039 0.996879875195008 0.777448071216617 0.4984375 0.9375 0.934375 0.516690856313498 1
1742 1 2 1 0.75 0.538961038961039 0.996879875195008 0.777448071216617 0.4984375 0.9375 0.934375 0.483309143686502 1
1743 0 1 1 0.746875 0.550724637681159 0.9984375 0.779259259259259 0.4984375 0.940251572327044 0.9375 0.509943181818182 1
1743 1 2 1 0.746875 0.550724637681159 0.9984375 0.779259259259259 0.4984375 0.940251572327044 0.9375 0.490056818181818 1
1744 0 1 1 0.7484375 0.542553191489362 1 0.768451519536903 0.499217527386541 0.9375 0.9375 0.51867816091954 1
1744 1 2 1 0.7484375 0.542553191489362 1 0.768451519536903 0.499217527386541 0.9375 0.9375 0.48132183908046 1
1745 0 1 1 0.75 0.554821664464993 1 0.772262773722628 0.5 0.937106918238994 0.938967136150235 0.512931034482759 1
1745 1 2 1 0.75 0.554821664464993 1 0.772262773722628 0.5 0.937106918238994 0.938967136150235 0.487068965517241 1
1746 0 1 1 0.75 0.550913838120104 0.996879875195008 0.772334293948127 0.503912363067293 0.9375 0.9359375 0.516499282639885 1
1746 1 2 1 0.75 0.550913838120104 0.996879875195008 0.772334293948127 0.503912363067293 0.9375 0.9359375 0.483500717360115 1
1747 0 1 1 0.75 0.538461538461538 1 0.771802325581395 0.500780031201248 0.9375 0.936908517350158 0.512230215827338 1
1747 1 2 1 0.75 0.538461538461538 1 0.771802325581395 0.500780031201248 0.9375 0.936908517350158 0.487769784172662 1
1748 0 1 1 0.746875 0.547341115434501 0.998435054773083 0.763929618768328 0.5 0.9375 0.932707355242567 0.515107913669065 1
1748 1 2 1 0.746875 0.547341115434501 0.998435054773083 0.763929618768328 0.5 0.9375 0.932707355242567 0.484892086330935 1
1749 0 1 1 0.75 0.546753246753247 1 0.769456681350954 0.4984375 0.929577464788732 0.9359375 0.507062146892655 1
1749 1 2 1 0.75 0.546753246753247 1 0.769456681350954 0.4984375 0.929577464788732 0.9359375 0.492937853107345 1
1750 1 1 1 0.793261868300153 0.538461538461538 0.993779160186625 0.767203513909224 0.5 0.9375 0.93730407523511 0.510204081632653 1
1750 0 2 1 0.793261868300153 0.538461538461538 0.993779160186625 0.767203513909224 0.5 0.9375 0.93730407523511 0.489795918367347 1
1751 1 1 1 0.751166407465008 0.591608391608392 0.93411420204978 0.773584905660377 0.5 0.937402190923318 0.9359375 0.502770083102493 1
1751 0 2 1 0.751166407465008 0.591608391608392 0.93411420204978 0.773584905660377 0.5 0.937402190923318 0.9359375 0.497229916897507 1
1752 0 1 1 0.752321981424149 0.528818443804035 0.937694704049844 0.774524158125915 0.503125 0.935534591194969 0.934169278996865 0.5049786628734 1
1752 1 2 1 0.752321981424149 0.528818443804035 0.937694704049844 0.774524158125915 0.503125 0.935534591194969 0.934169278996865 0.4950213371266 1
1753 1 1 1 0.768633540372671 0.583710407239819 0.9375 0.769456681350954 0.496087636932707 0.9359375 0.9375 0.50415512465374 1
1753 0 2 1 0.768633540372671 0.583710407239819 0.9375 0.769456681350954 0.496087636932707 0.9359375 0.9375 0.49584487534626 1
1754 0 1 1 0.766153846153846 0.628571428571429 0.956127080181543 0.766617429837518 0.5 0.9359375 0.9375 0.512091038406828 1
1754 1 2 1 0.766153846153846 0.628571428571429 0.956127080181543 0.766617429837518 0.5 0.9359375 0.9375 0.487908961593172 1
1755 1 1 1 0.784375 0.655737704918033 0.946889226100152 0.768011527377522 0.5 0.93730407523511 0.93603744149766 0.501388888888889 1
1755 0 2 1 0.784375 0.655737704918033 0.946889226100152 0.768011527377522 0.5 0.93730407523511 0.93603744149766 0.498611111111111 1
1756 1 1 1 0.805810397553517 0.594059405940594 0.9953125 0.768777614138439 0.5 0.937402190923318 0.9375 0.511533242876526 1
1756 0 2 1 0.805810397553517 0.594059405940594 0.9953125 0.768777614138439 0.5 0.937402190923318 0.9375 0.488466757123474 1
1757 1 1 1 0.80625 0.603498542274053 0.996879875195008 0.769230769230769 0.503125 0.9375 0.9375 0.5 1
1757 0 2 1 0.80625 0.603498542274053 0.996879875195008 0.769230769230769 0.503125 0.9375 0.9375 0.5 1
1758 0 1 1 0.752704791344668 0.540136054421769 0.952380952380952 0.767203513909224 0.5 0.937402190923318 0.9359375 0.509193776520509 1
1758 1 2 1 0.752704791344668 0.540136054421769 0.952380952380952 0.767203513909224 0.5 0.937402190923318 0.9359375 0.490806223479491 1
1759 0 1 1 0.773273273273273 0.557446808510638 0.968229954614221 0.770893371757925 0.5 0.9375 0.9359375 0.51219512195122 1
1759 1 2 1 0.773273273273273 0.557446808510638 0.968229954614221 0.770893371757925 0.5 0.9375 0.9359375 0.48780487804878 1
1760 0 1 1 0.75 0.57879234167894 0.986089644513138 0.770682148040639 0.5015625 0.937402190923318 0.9375 0.506944444444444 1
1760 1 2 1 0.75 0.57879234167894 0.986089644513138 0.770682148040639 0.5015625 0.937402190923318 0.9375 0.493055555555556 1
1761 0 1 1 0.752336448598131 0.543884892086331 0.993788819875776 0.772206303724928 0.500782472613459 0.9375 0.904977375565611 0.527165932452276 1
1761 1 2 1 0.752336448598131 0.543884892086331 0.993788819875776 0.772206303724928 0.500782472613459 0.9375 0.904977375565611 0.472834067547724 1
1762 0 1 1 0.750390015600624 0.658263305322129 0.984615384615385 0.762662807525326 0.5 0.9375 0.898050974512744 0.528781793842035 1
1762 1 2 1 0.750390015600624 0.658263305322129 0.984615384615385 0.762662807525326 0.5 0.9375 0.898050974512744 0.471218206157965 1
1763 0 1 1 0.752321981424149 0.688790560471976 0.938176197836167 0.771879483500717 0.5 0.9375 0.896860986547085 0.527080581241744 1
1763 1 2 1 0.752321981424149 0.688790560471976 0.938176197836167 0.771879483500717 0.5 0.9375 0.896860986547085 0.472919418758256 1
1764 0 1 1 0.784073506891271 0.691244239631336 0.934681181959565 0.771223021582734 0.499217527386541 0.937402190923318 0.903323262839879 0.516382699868938 1
1764 1 2 1 0.784073506891271 0.691244239631336 0.934681181959565 0.771223021582734 0.499217527386541 0.937402190923318 0.903323262839879 0.483617300131062 1
1765 0 1 1 0.751926040061633 0.671339563862928 0.948717948717949 0.772403982930299 0.5015625 0.9375 0.902255639097744 0.537826685006878 1
1765 1 2 1 0.751926040061633 0.671339563862928 0.948717948717949 0.772403982930299 0.5015625 0.9375 0.902255639097744 0.462173314993122 1
1766 0 1 1 0.75 0.68798751950078 1 0.768115942028985 0.495297805642633 0.9375 0.900900900900901 0.549374130737135 1
1766 1 2 1 0.75 0.68798751950078 1 0.768115942028985 0.495297805642633 0.9375 0.900900900900901 0.450625869262865 1
1767 0 1 1 0.795069337442219 0.655882352941176 0.996884735202492 0.773638968481375 0.4984375 0.9375 0.896706586826347 0.538028169014084 1
1767 1 2 1 0.795069337442219 0.655882352941176 0.996884735202492 0.773638968481375 0.4984375 0.9375 0.896706586826347 0.461971830985915 1
1768 0 1 1 0.811232449297972 0.648233486943164 0.990697674418605 0.769452449567723 0.5 0.9375 0.903177004538578 0.512353706111834 1
1768 1 2 1 0.811232449297972 0.648233486943164 0.990697674418605 0.769452449567723 0.5 0.9375 0.903177004538578 0.487646293888166 1
1769 0 1 1 0.842105263157895 0.691970802919708 0.934681181959565 0.768094534711965 0.5 0.9375 0.898791540785498 0.525333333333333 1
1769 1 2 1 0.842105263157895 0.691970802919708 0.934681181959565 0.768094534711965 0.5 0.9375 0.898791540785498 0.474666666666667 1
1770 0 1 1 0.772058823529412 0.707241910631741 0.987654320987654 0.764705882352941 0.500782472613459 0.9359375 0.899248120300752 0.536585365853659 1
1770 1 2 1 0.772058823529412 0.707241910631741 0.987654320987654 0.764705882352941 0.500782472613459 0.9359375 0.899248120300752 0.463414634146341 1
1771 0 1 1 0.770739064856712 0.629737609329446 0.993788819875776 0.764359351988218 0.5015625 0.935837245696401 0.889055472263868 0.532974427994616 1
1771 1 2 1 0.770739064856712 0.629737609329446 0.993788819875776 0.764359351988218 0.5015625 0.935837245696401 0.889055472263868 0.467025572005384 1
1772 0 1 1 0.788753799392097 0.61038961038961 0.943786982248521 0.769230769230769 0.502347417840376 0.9375 0.896551724137931 0.523746701846966 1
1772 1 2 1 0.788753799392097 0.61038961038961 0.943786982248521 0.769230769230769 0.502347417840376 0.9375 0.896551724137931 0.476253298153034 1
1773 0 1 1 0.8125 0.68609865470852 1 0.766961651917404 0.5015625 0.9375 0.894029850746269 0.546703296703297 1
1773 1 2 1 0.8125 0.68609865470852 1 0.766961651917404 0.5015625 0.9375 0.894029850746269 0.453296703296703 1
1774 0 1 1 0.789312977099237 0.726172465960666 0.900729927007299 0.76401179941003 0.4984375 0.937402190923318 0.89041095890411 0.531291611185086 1
1774 1 2 1 0.789312977099237 0.726172465960666 0.900729927007299 0.76401179941003 0.4984375 0.937402190923318 0.89041095890411 0.468708388814913 1
1775 0 1 1 0.75 0.658925979680697 0.931137724550898 0.773472429210134 0.500782472613459 0.9375 0.896860986547085 0.53133514986376 1
1775 1 2 1 0.75 0.658925979680697 0.931137724550898 0.773472429210134 0.500782472613459 0.9375 0.896860986547085 0.46866485013624 1
1776 0 1 1 0.75195007800312 0.552821997105644 0.940564635958395 0.768094534711965 0.5 0.9359375 0.898050974512744 0.531459170013387 1
1776 1 2 1 0.75195007800312 0.552821997105644 0.940564635958395 0.768094534711965 0.5 0.9359375 0.898050974512744 0.468540829986613 1
1777 0 1 1 0.776255707762557 0.62158273381295 0.946564885496183 0.765140324963072 0.499217527386541 0.934272300469484 0.896706586826347 0.526385224274406 1
1777 1 2 1 0.776255707762557 0.62158273381295 0.946564885496183 0.765140324963072 0.499217527386541 0.934272300469484 0.896706586826347 0.473614775725594 1
1778 1 1 1 0.750387596899225 0.567760342368046 0.933539412673879 0.766961651917404 0.5 0.9375 0.888558692421991 0.501262626262626 1
1778 0 2 1 0.750387596899225 0.567760342368046 0.933539412673879 0.766961651917404 0.5 0.9375 0.888558692421991 0.498737373737374 1
1779 0 1 1 0.789554531490015 0.522431259044863 0.989130434782609 0.764705882352941 0.499217527386541 0.935837245696401 0.895522388059702 0.519104084321476 1
1779 1 2 1 0.789554531490015 0.522431259044863 0.989130434782609 0.764705882352941 0.499217527386541 0.935837245696401 0.895522388059702 0.480895915678524 1
1780 0 1 1 0.775757575757576 0.604719764011799 0.996884735202492 0.765486725663717 0.5 0.937402190923318 0.89237668161435 0.514954486345904 1
1780 1 2 1 0.775757575757576 0.604719764011799 0.996884735202492 0.765486725663717 0.5 0.937402190923318 0.89237668161435 0.485045513654096 1
1781 0 1 1 0.751166407465008 0.59375 0.943028485757121 0.766961651917404 0.5 0.934375 0.895366218236173 0.537848605577689 1
1781 1 2 1 0.751166407465008 0.59375 0.943028485757121 0.766961651917404 0.5 0.934375 0.895366218236173 0.462151394422311 1
1782 1 1 1 0.795107033639144 0.63150289017341 0.934375 0.768094534711965 0.5 0.935837245696401 0.891207153502235 0.51188986232791 1
1782 0 2 1 0.795107033639144 0.63150289017341 0.934375 0.768094534711965 0.5 0.935837245696401 0.891207153502235 0.48811013767209 1
1783 0 1 1 0.789712556732224 0.511415525114155 0.937888198757764 0.767751479289941 0.5015625 0.9375 0.895522388059702 0.528552456839309 1
1783 1 2 1 0.789712556732224 0.511415525114155 0.937888198757764 0.767751479289941 0.5015625 0.9375 0.895522388059702 0.471447543160691 1
1784 0 1 1 0.757942511346445 0.667678300455235 0.9375 0.766961651917404 0.5015625 0.937402190923318 0.903323262839879 0.518276762402089 1
1784 1 2 1 0.757942511346445 0.667678300455235 0.9375 0.766961651917404 0.5015625 0.937402190923318 0.903323262839879 0.481723237597911 1
1785 0 1 1 0.793893129770992 0.697744360902256 0.942598187311178 0.769230769230769 0.5015625 0.937402190923318 0.892911010558069 0.526385224274406 1
1785 1 2 1 0.793893129770992 0.697744360902256 0.942598187311178 0.769230769230769 0.5015625 0.937402190923318 0.892911010558069 0.473614775725594 1
1786 0 1 1 0.799382716049383 0.618618618618619 0.937694704049844 0.764705882352941 0.5 0.9375 0.887240356083086 0.531628532974428 1
1786 1 2 1 0.799382716049383 0.618618618618619 0.937694704049844 0.764705882352941 0.5 0.9375 0.887240356083086 0.468371467025572 1
1787 0 1 1 0.792944785276074 0.530642750373692 0.98159509202454 0.77037037037037 0.500782472613459 0.93730407523511 0.894187779433681 0.528552456839309 1
1787 1 2 1 0.792944785276074 0.530642750373692 0.98159509202454 0.77037037037037 0.500782472613459 0.93730407523511 0.894187779433681 0.471447543160691 1
1788 1 1 1 0.7821482602118 0.587057010785824 0.996875 0.765832106038292 0.5 0.9375 0.892537313432836 0.509876543209877 1
1788 0 2 1 0.7821482602118 0.587057010785824 0.996875 0.765832106038292 0.5 0.9375 0.892537313432836 0.490123456790123 1
1789 0 1 1 0.764705882352941 0.576470588235294 0.9984375 0.765486725663717 0.500782472613459 0.937402190923318 0.891369047619048 0.52299605781866 1
1789 1 2 1 0.764705882352941 0.576470588235294 0.9984375 0.765486725663717 0.500782472613459 0.937402190923318 0.891369047619048 0.47700394218134 1
1790 1 1 1 0.809968847352025 0.571428571428571 1 0.768888888888889 0.497652582159624 0.9375 0.902255639097744 0.5 1
1790 0 2 1 0.809968847352025 0.571428571428571 1 0.768888888888889 0.497652582159624 0.9375 0.902255639097744 0.5 1
