"expNo" "verdict" "rank" "P1" "P2" "P3" "P4" "P5" "P6" "P7" "P8" "P9" "P10"
365 0 1 1 0.960912052117264 0.92183908045977 0.927357032457496 0.763929618768328 0.719640179910045 0.938967136150235 0.589364844903988 0.69364161849711 1
365 1 2 1 0.960912052117264 0.92183908045977 0.927357032457496 0.763929618768328 0.719640179910045 0.938967136150235 0.410635155096012 0.9375 1
366 1 1 1 0.967353951890034 0.925754060324826 0.9375 0.765647743813683 0.704747774480712 0.9375 0.414705882352941 0.93730407523511 1
366 0 2 1 0.967353951890034 0.925754060324826 0.9375 0.765647743813683 0.704747774480712 0.9375 0.585294117647059 0.661087866108787 1
367 1 1 1 0.990384615384615 0.904306220095694 0.936406995230525 0.767883211678832 0.734351145038168 0.937402190923318 0.413235294117647 0.9375 1
367 0 2 1 0.990384615384615 0.904306220095694 0.936406995230525 0.767883211678832 0.734351145038168 0.937402190923318 0.586764705882353 0.642465753424658 1
368 1 1 1 0.962540716612378 0.908883826879271 0.93730407523511 0.785714285714286 0.723981900452489 0.9359375 0.410898379970545 0.934579439252336 1
368 0 2 1 0.962540716612378 0.908883826879271 0.93730407523511 0.785714285714286 0.723981900452489 0.9359375 0.589101620029455 0.614742698191933 1
369 1 1 1 0.97934595524957 0.911363636363636 0.937402190923318 0.765395894428152 0.697674418604651 0.9375 0.419497784342688 0.9375 1
369 0 2 1 0.97934595524957 0.911363636363636 0.937402190923318 0.765395894428152 0.697674418604651 0.9375 0.580502215657312 0.625340599455041 1
370 1 1 1 0.969936708860759 0.911764705882353 0.9375 0.767103347889374 0.698830409356725 0.937402190923318 0.413489736070381 0.9375 1
370 0 2 1 0.969936708860759 0.911764705882353 0.9375 0.767103347889374 0.698830409356725 0.937402190923318 0.586510263929619 0.613888888888889 1
371 1 1 1 0.983792544570502 0.918414918414918 0.937402190923318 0.765739385065886 0.703427719821162 0.9375 0.416422287390029 0.9375 1
371 0 2 1 0.983792544570502 0.918414918414918 0.937402190923318 0.765739385065886 0.703427719821162 0.9375 0.583577712609971 0.613540197461213 1
372 1 1 1 0.950793650793651 0.931192660550459 0.9375 0.76657060518732 0.701030927835051 0.9375 0.411764705882353 0.937402190923318 1
372 0 2 1 0.950793650793651 0.931192660550459 0.9375 0.76657060518732 0.701030927835051 0.9375 0.588235294117647 0.622252747252747 1
373 1 1 1 0.945205479452055 0.91016548463357 0.9375 0.771101573676681 0.698830409356725 0.9375 0.418502202643172 0.9375 1
373 0 2 1 0.945205479452055 0.91016548463357 0.9375 0.771101573676681 0.698830409356725 0.9375 0.581497797356828 0.616343490304709 1
374 1 1 1 0.974235104669887 0.913875598086124 0.9375 0.765395894428152 0.70414201183432 0.9375 0.418740849194729 0.9375 1
374 0 2 1 0.974235104669887 0.913875598086124 0.9375 0.765395894428152 0.70414201183432 0.9375 0.581259150805271 0.595204513399154 1
375 1 1 1 0.909228441754917 0.928571428571429 0.9375 0.768115942028985 0.73353751914242 0.935837245696401 0.421669106881406 0.937402190923318 1
375 0 2 1 0.909228441754917 0.928571428571429 0.9375 0.768115942028985 0.73353751914242 0.935837245696401 0.578330893118594 0.642061281337047 1
376 1 1 1 0.958123953098827 0.921658986175115 0.927244582043344 0.766081871345029 0.694940476190476 0.93730407523511 0.418740849194729 0.9375 1
376 0 2 1 0.958123953098827 0.921658986175115 0.927244582043344 0.766081871345029 0.694940476190476 0.93730407523511 0.581259150805271 0.629834254143646 1
377 1 1 1 0.971235194585448 0.909297052154195 0.9375 0.767441860465116 0.700147710487445 0.9375 0.423357664233577 0.9375 1
377 0 2 1 0.971235194585448 0.909297052154195 0.9375 0.767441860465116 0.700147710487445 0.9375 0.576642335766423 0.640854472630174 1
378 1 1 1 0.998316498316498 0.926436781609195 0.9375 0.766081871345029 0.70414201183432 0.9375 0.420821114369501 0.9375 1
378 0 2 1 0.998316498316498 0.926436781609195 0.9375 0.766081871345029 0.70414201183432 0.9375 0.579178885630499 0.634214186369958 1
379 1 1 1 0.966101694915254 0.924485125858124 0.9375 0.765395894428152 0.7 0.9375 0.429403202328967 0.9375 1
379 0 2 1 0.966101694915254 0.924485125858124 0.9375 0.765395894428152 0.7 0.9375 0.570596797671033 0.626388888888889 1
380 1 1 1 0.98348623853211 0.909502262443439 0.9375 0.766423357664234 0.723146747352496 0.9359375 0.422575976845152 0.9375 1
380 0 2 1 0.98348623853211 0.909502262443439 0.9375 0.766423357664234 0.723146747352496 0.9359375 0.577424023154848 0.636879432624114 1
381 1 1 1 0.959152798789713 0.920273348519362 0.9375 0.766423357664234 0.707462686567164 0.9375 0.419354838709677 0.9375 1
381 0 2 1 0.959152798789713 0.920273348519362 0.9375 0.766423357664234 0.707462686567164 0.9375 0.580645161290323 0.634560906515581 1
382 1 1 1 0.98755832037325 0.913832199546485 0.9375 0.767883211678832 0.693997071742313 0.9375 0.419590643274854 0.9375 1
382 0 2 1 0.98755832037325 0.913832199546485 0.9375 0.767883211678832 0.693997071742313 0.9375 0.580409356725146 0.631067961165049 1
383 1 1 1 0.944186046511628 0.892201834862385 0.9375 0.765395894428152 0.715142428785607 0.9375 0.420899854862119 0.9375 1
383 0 2 1 0.944186046511628 0.892201834862385 0.9375 0.765395894428152 0.715142428785607 0.9375 0.579100145137881 0.612573099415205 1
384 1 1 1 0.973143759873618 0.90744920993228 0.937205651491366 0.767543859649123 0.718140929535232 0.940438871473354 0.418879056047198 0.9375 1
384 0 2 1 0.973143759873618 0.90744920993228 0.937205651491366 0.767543859649123 0.718140929535232 0.940438871473354 0.581120943952802 0.630193905817174 1
385 1 1 1 0.984177215189873 0.916859122401848 0.9375 0.771754636233951 0.687319884726225 0.9375 0.413589364844904 0.9375 1
385 0 2 1 0.984177215189873 0.916859122401848 0.9375 0.771754636233951 0.687319884726225 0.9375 0.58493353028065 0.6410998552822 1
386 1 1 1 0.98613251155624 0.913832199546485 0.9375 0.779184247538678 0.70962962962963 0.9375 0.417758369723435 0.9375 1
386 0 2 1 0.98613251155624 0.913832199546485 0.9375 0.779184247538678 0.70962962962963 0.9375 0.582241630276565 0.630985915492958 1
387 1 1 1 0.956723338485317 0.924311926605505 0.936406995230525 0.769119769119769 0.735068912710567 0.9375 0.413489736070381 0.9375 1
387 0 2 1 0.956723338485317 0.924311926605505 0.936406995230525 0.769119769119769 0.735068912710567 0.9375 0.586510263929619 0.647482014388489 1
388 1 1 1 0.9625 0.922018348623853 0.9375 0.767103347889374 0.690647482014389 0.9359375 0.417758369723435 0.9375 1
388 0 2 1 0.9625 0.922018348623853 0.9375 0.767103347889374 0.690647482014389 0.9359375 0.582241630276565 0.647142857142857 1
389 1 1 1 0.972076788830716 0.919724770642202 0.937402190923318 0.766763848396501 0.705014749262537 0.9375 0.415204678362573 0.9359375 1
389 0 2 1 0.972076788830716 0.919724770642202 0.937402190923318 0.766763848396501 0.705014749262537 0.9375 0.584795321637427 0.634670487106017 1
390 1 1 1 0.949101796407186 0.924311926605505 0.938176197836167 0.799713876967096 0.684438040345821 0.9375 0.420289855072464 0.9375 1
390 0 2 1 0.949101796407186 0.924311926605505 0.938176197836167 0.799713876967096 0.684438040345821 0.9375 0.579710144927536 0.632248939179632 1
391 1 1 1 0.993788819875776 0.930394431554524 0.9375 0.770114942528736 0.700440528634361 0.937402190923318 0.444921316165951 0.9375 1
391 0 2 1 0.993788819875776 0.930394431554524 0.9375 0.770114942528736 0.700440528634361 0.937402190923318 0.555078683834049 0.631954350927247 1
392 1 1 1 0.980645161290323 0.933962264150943 0.93730407523511 0.768115942028985 0.669616519174041 0.9375 0.418740849194729 0.9375 1
392 0 2 1 0.980645161290323 0.933962264150943 0.93730407523511 0.768115942028985 0.669616519174041 0.9375 0.581259150805271 0.63623395149786 1
393 1 1 1 0.993355481727575 0.917431192660551 0.937402190923318 0.764705882352941 0.718373493975904 0.9375 0.41812865497076 0.9375 1
393 0 2 1 0.993355481727575 0.917431192660551 0.937402190923318 0.764705882352941 0.718373493975904 0.9375 0.58187134502924 0.637517630465444 1
394 1 1 1 0.981788079470199 0.909722222222222 0.9375 0.766081871345029 0.710252600297177 0.9375 0.417159763313609 0.9375 1
394 0 2 1 0.981788079470199 0.909722222222222 0.9375 0.766081871345029 0.710252600297177 0.9375 0.582840236686391 0.638772663877266 1
395 1 1 1 0.936363636363636 0.915632754342432 0.9375 0.766423357664234 0.703703703703704 0.9375 0.423133235724744 0.9375 1
395 0 2 1 0.936363636363636 0.915632754342432 0.9375 0.766423357664234 0.703703703703704 0.9375 0.576866764275256 0.65123010130246 1
396 1 1 1 0.975609756097561 0.928240740740741 0.9375 0.765395894428152 0.671919770773639 0.9375 0.427338129496403 0.9375 1
396 0 2 1 0.975609756097561 0.928240740740741 0.9375 0.765395894428152 0.671919770773639 0.9375 0.572661870503597 0.625920471281296 1
397 1 1 1 0.972519083969466 0.930875576036866 0.927357032457496 0.765051395007342 0.705449189985273 0.9375 0.417518248175182 0.9375 1
397 0 2 1 0.972519083969466 0.930875576036866 0.927357032457496 0.765051395007342 0.705449189985273 0.9375 0.582481751824818 0.603693181818182 1
398 1 1 1 0.941471571906355 0.940334128878282 0.9375 0.775423728813559 0.690201729106628 0.9375 0.414096916299559 0.9375 1
398 0 2 1 0.941471571906355 0.940334128878282 0.9375 0.775423728813559 0.690201729106628 0.9375 0.585903083700441 0.595804195804196 1
399 1 1 1 0.937019969278034 0.922374429223744 0.981366459627329 0.770231213872832 0.688500727802038 0.9375 0.416422287390029 0.9375 1
399 0 2 1 0.937019969278034 0.922374429223744 0.981366459627329 0.770231213872832 0.688500727802038 0.9375 0.583577712609971 0.630041724617524 1
400 1 1 1 0.945371775417299 0.946009389671362 0.9375 0.766081871345029 0.691176470588235 0.9375 0.411504424778761 0.9375 1
400 0 2 1 0.945371775417299 0.946009389671362 0.9375 0.766081871345029 0.691176470588235 0.9375 0.588495575221239 0.618791946308725 1
401 1 1 1 0.922118380062305 0.934782608695652 0.937402190923318 0.763582966226138 0.69423929098966 0.9375 0.421669106881406 0.9375 1
401 0 2 1 0.922118380062305 0.934782608695652 0.937402190923318 0.763582966226138 0.69423929098966 0.9375 0.578330893118594 0.628686327077748 1
402 1 1 1 0.967897271268058 0.937062937062937 0.9375 0.76978417266187 0.686478454680535 0.9375 0.410898379970545 0.9375 1
402 0 2 1 0.967897271268058 0.937062937062937 0.9375 0.76978417266187 0.686478454680535 0.9375 0.589101620029455 0.605479452054794 1
403 1 1 1 0.985815602836879 0.921615201900237 0.95405819295559 0.763157894736842 0.67381974248927 0.9375 0.414956011730205 0.9375 1
403 0 2 1 0.985815602836879 0.921615201900237 0.95405819295559 0.763157894736842 0.67381974248927 0.9375 0.585043988269795 0.625 1
404 1 1 1 0.958397534668721 0.930394431554524 0.897832817337461 0.767543859649123 0.683526011560694 0.934375 0.417647058823529 0.9359375 1
404 0 2 1 0.958397534668721 0.930394431554524 0.897832817337461 0.767543859649123 0.683526011560694 0.934375 0.582352941176471 0.624489795918367 1
405 1 1 1 0.864035087719298 0.916083916083916 0.9359375 0.766862170087977 0.706586826347305 0.9359375 0.414956011730205 0.9375 1
405 0 2 1 0.864035087719298 0.916083916083916 0.9359375 0.766862170087977 0.706586826347305 0.9359375 0.585043988269795 0.605769230769231 1
406 1 1 1 0.937799043062201 0.855450236966825 0.9359375 0.768436578171091 0.670640834575261 0.9375 0.414096916299559 0.934375 1
406 0 2 1 0.937799043062201 0.855450236966825 0.9359375 0.768436578171091 0.670640834575261 0.9375 0.585903083700441 0.625850340136054 1
407 1 1 1 0.951334379905808 0.950236966824645 0.9359375 0.77037037037037 0.674452554744526 0.9359375 0.415565345080764 0.9375 1
407 0 2 1 0.951334379905808 0.950236966824645 0.9359375 0.77037037037037 0.674452554744526 0.9359375 0.584434654919236 0.602256699576869 1
408 1 1 1 0.97456279809221 0.938388625592417 0.9359375 0.76798825256975 0.681751824817518 0.937402190923318 0.410898379970545 0.89938080495356 1
408 0 2 1 0.97456279809221 0.938388625592417 0.9359375 0.76798825256975 0.681751824817518 0.937402190923318 0.589101620029455 0.603825136612022 1
409 1 1 1 0.955631399317406 0.887614678899083 0.9375 0.776627218934911 0.678622668579627 0.9375 0.415565345080764 0.9375 1
409 0 2 1 0.955631399317406 0.887614678899083 0.9375 0.776627218934911 0.678622668579627 0.9375 0.584434654919236 0.607438016528926 1
410 1 1 1 0.946456692913386 0.928571428571429 0.928125 0.774668630338733 0.660992907801418 0.9375 0.415565345080764 0.9375 1
410 0 2 1 0.946456692913386 0.928571428571429 0.928125 0.774668630338733 0.660992907801418 0.9375 0.584434654919236 0.613888888888889 1
411 1 1 1 0.933753943217666 0.85981308411215 0.928682170542636 0.768545994065282 0.671348314606742 0.934375 0.42296511627907 0.9375 1
411 0 2 1 0.933753943217666 0.85981308411215 0.928682170542636 0.768545994065282 0.671348314606742 0.934375 0.57703488372093 0.600269179004038 1
412 1 1 1 0.953101361573374 0.926096997690531 0.920245398773006 0.786421499292786 0.690936106983655 0.9375 0.42816091954023 0.9375 1
412 0 2 1 0.953101361573374 0.926096997690531 0.920245398773006 0.786421499292786 0.690936106983655 0.9375 0.57183908045977 0.585464333781965 1
413 1 1 1 0.880418535127055 0.8997668997669 0.9375 0.77727952167414 0.686676427525622 0.9375 0.417518248175182 0.93603744149766 1
413 0 2 1 0.880418535127055 0.8997668997669 0.9375 0.77727952167414 0.686676427525622 0.9375 0.582481751824818 0.585969738651995 1
414 1 1 1 0.959311424100156 0.930394431554524 0.9375 0.770348837209302 0.697108066971081 0.9375 0.417276720351391 0.9375 1
414 0 2 1 0.959311424100156 0.930394431554524 0.9375 0.770348837209302 0.697108066971081 0.9375 0.582723279648609 0.585006693440428 1
415 1 1 1 0.922705314009662 0.797136038186158 0.94375 0.779661016949153 0.698315467075038 0.938967136150235 0.403030303030303 0.9375 1
415 0 2 1 0.922705314009662 0.797136038186158 0.94375 0.779661016949153 0.698315467075038 0.938967136150235 0.596969696969697 0.591098748261474 1
416 1 1 1 0.91271056661562 0.914549653579677 0.947611710323575 0.771223021582734 0.719879518072289 0.938967136150235 0.419117647058824 0.9375 1
416 0 2 1 0.91271056661562 0.914549653579677 0.947611710323575 0.771223021582734 0.719879518072289 0.938967136150235 0.580882352941177 0.606299212598425 1
417 1 1 1 0.858520900321543 0.942992874109264 0.93730407523511 0.770348837209302 0.720300751879699 0.9375 0.417168674698795 0.9375 1
417 0 2 1 0.858520900321543 0.942992874109264 0.93730407523511 0.770348837209302 0.720300751879699 0.9375 0.582831325301205 0.585333333333333 1
418 1 1 1 0.915254237288136 0.831408775981524 0.943661971830986 0.781476121562952 0.727272727272727 0.9375 0.44 0.9375 1
418 0 2 1 0.915254237288136 0.831408775981524 0.943661971830986 0.781476121562952 0.727272727272727 0.9375 0.56 0.606442577030812 1
419 1 1 1 0.871674491392801 0.931034482758621 0.9375 0.769452449567723 0.730182926829268 0.9375 0.430615164520744 0.9375 1
419 0 2 1 0.871674491392801 0.931034482758621 0.9375 0.769452449567723 0.730182926829268 0.9375 0.569384835479256 0.639249639249639 1
420 1 1 1 0.959876543209877 0.933649289099526 0.9375 0.772133526850508 0.717717717717718 0.9375 0.417033773861968 0.934579439252336 1
420 0 2 1 0.959876543209877 0.933649289099526 0.9375 0.772133526850508 0.717717717717718 0.9375 0.582966226138032 0.629888268156425 1
421 1 1 1 0.941269841269841 0.828767123287671 0.94553706505295 0.777298850574713 0.725757575757576 0.9359375 0.416422287390029 0.937402190923318 1
421 0 2 1 0.941269841269841 0.828767123287671 0.94553706505295 0.777298850574713 0.725757575757576 0.9359375 0.583577712609971 0.598571428571429 1
422 1 1 1 0.932634730538922 0.893805309734513 0.938461538461538 0.783977110157368 0.717488789237668 0.9375 0.429597701149425 0.935837245696401 1
422 0 2 1 0.932634730538922 0.893805309734513 0.938461538461538 0.783977110157368 0.717488789237668 0.9375 0.568965517241379 0.577524893314367 1
423 1 1 1 0.918495297805643 0.950704225352113 0.989164086687306 0.764705882352941 0.720965309200603 0.9375 0.421739130434783 0.93603744149766 1
423 0 2 1 0.918495297805643 0.950704225352113 0.989164086687306 0.764705882352941 0.720965309200603 0.9375 0.578260869565217 0.602877697841727 1
424 1 1 1 0.947122861586314 0.911161731207289 0.950075642965204 0.780453257790368 0.712797619047619 0.9375 0.435643564356436 0.9375 1
424 0 2 1 0.947122861586314 0.911161731207289 0.950075642965204 0.780453257790368 0.712797619047619 0.9375 0.564356435643564 0.603399433427762 1
425 1 1 1 0.937406855439642 0.937649880095923 0.903875968992248 0.785613540197461 0.736196319018405 0.902255639097744 0.415812591508053 0.9375 1
425 0 2 1 0.937406855439642 0.937649880095923 0.903875968992248 0.785613540197461 0.736196319018405 0.902255639097744 0.584187408491947 0.584397163120567 1
426 1 1 1 0.893525179856115 0.921658986175115 0.908256880733945 0.804034582132565 0.7484375 0.896860986547085 0.440654843110505 0.9375 1
